Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
3289,Tb927.4.3010,-0.321411,5.581534383993776,0.86398,"hypothetical protein, conserved"
3290,Tb927.4.3040,12.482642,5.417162677847767,0.09942000000000001,Enriched in surface-labeled proteome protein 11
3291,Tb927.4.3060,-6.4632309999999995,5.393210066979765,0.19346,"hypothetical protein, conserved"
3292,Tb927.4.3070,-1.18221,5.740089392810565,0.5848399999999999,"hypothetical protein, conserved"
3293,Tb927.4.3080,-4.058045,5.2538950571317695,0.2902,"Uncharacterised ACR, YggU family COG1872, putative"
3294,Tb927.4.3090,2.9360630000000003,5.078877133458464,0.3605,"hypothetical protein, conserved"
3295,Tb927.4.310,-1.089615,5.94119876721771,0.60246,"SPRY domain/HECT-domain (ubiquitin-transferase), putative"
3296,Tb927.4.3110,1.135688,5.497464579527066,0.59416,"tRNA-dihydrouridine synthase 4, putative"
3297,Tb927.4.3120,-32.799141,5.505967581890085,0.02309,"hook complex protein, conserved"
3298,Tb927.4.3130,-7.305509,5.794629535294017,0.17287,Component of motile flagella 18
3299,Tb927.4.3140,0.529066,5.831842909873435,0.76463,Ribosome maturation protein SDO1
3300,Tb927.4.3150,11.818634,5.4544469554672865,0.10534,KKT-interacting protein 10
3301,Tb927.4.3160,3.3094669999999997,6.22075904166965,0.33189,"dihydroxyacetone phosphate acyltransferase, putative"
3302,Tb927.4.3180,2.674004,5.051600097602942,0.38355,"hypothetical protein, conserved"
3303,Tb927.4.3190,6.102541,5.281101575684153,0.20581999999999998,"ubiquitin-conjugating enzyme E2, putative"
3304,Tb927.4.320,6.854485,4.831029795541275,0.18245999999999998,"Eukaryotic protein of unknown function (DUF914), putative"
3305,Tb927.4.330,-0.362262,5.753649691558654,0.83896,Cardiolipin-dependent protein 43kDa
3306,Tb927.4.3300,2.447994,6.145736994649655,0.40407,"mitochondrial ATP-dependent zinc metallopeptidase, putative"
3307,Tb927.4.3310,0.630436,5.963832198645428,0.72915,"TPR repeat/SET domain containing protein, putative"
3308,Tb927.4.3320,-1.128651,6.131788628188069,0.59539,"uracil phosphoribosyltransferase, putative"
3309,Tb927.4.3330,-2.96169,5.728649975360956,0.35838000000000003,"EF-hand domain pair, putative"
3310,Tb927.4.3350,0.48198500000000005,5.551881638026133,0.78476,"Carnosine N-methyltransferase, putative"
3311,Tb927.4.3360,0.41535,5.427253968922343,0.81399,"hypothetical protein, conserved"
3312,Tb927.4.3370,-11.210069,5.7707445288609165,0.1124,"hypothetical protein, conserved"
3313,Tb927.4.3380,0.706392,5.290034611362518,0.7024600000000001,"myosin IB heavy chain, putative"
3314,Tb927.4.3390,1.8337450000000002,5.238136467145285,0.47367,"tuzin, putative"
3315,Tb927.4.3400,21.867635,5.207297678883143,0.046239999999999996,"hypothetical protein, conserved"
3316,Tb927.4.3410,0.7895310000000001,5.446028950316747,0.67723,"selenoprotein, putative"
3317,Tb927.4.3420,-1.6189129999999998,5.280607959654955,0.50713,wee1-like protein kinase
3318,Tb927.4.3430,15.232414000000002,5.295226127438309,0.07677,Mitochondrial import inner membrane translocase subunit TIM12
3319,Tb927.4.3450,-9.101359,4.965376230689728,0.13888,"Mitochondrial ATP synthase subunit, putative"
3320,Tb927.4.3480,28.057190000000002,5.164617516282338,0.03083,hypothetical protein
3321,Tb927.4.350,-0.435287,4.856305866433299,0.8045,"hypothetical protein, conserved"
3322,Tb927.4.3500,65.293289,5.8102782307978105,0.00541,"Amastin surface glycoprotein, putative"
3323,Tb927.4.3510,2.0809509999999998,5.334869750728114,0.44248000000000004,"DNA-directed RNA polymerase subunit, putative"
3324,Tb927.4.3540,1.241467,5.6444188931263355,0.57286,"hypothetical protein, conserved"
3325,Tb927.4.3560,3.056029,5.708733547588942,0.35176,"protein phoshatase 1, putative"
3326,Tb927.4.3590,1.420449,6.818242393850728,0.54078,"translation elongation factor 1-beta, putative"
3327,Tb927.4.360,1.062331,5.978088716288463,0.60883,"1,2-Dihydroxy-3-keto-5-methylthiopentene dioxygenase, putative"
3328,Tb927.4.3620,17.615441,5.963956319797818,0.06356,"serine threonine-protein phosphatase PP1, putative"
3329,Tb927.4.3660,15.243335,5.899093517635481,0.07677,"hypothetical protein, conserved"
3330,Tb927.4.3670,0.9219860000000001,5.564531139832397,0.64364,"CBF/Mak21 family, putative"
3331,Tb927.4.3680,-1.8308740000000001,5.821139992465575,0.47402,"protein phosphatase 2C, putative"
3332,Tb927.4.3690,-16.402175,5.762543528907909,0.06972,"Mitochondrial SSU ribosomal protein, putative"
3333,Tb927.4.3700,0.7227520000000001,4.937233953171843,0.69691,"hypothetical protein, conserved"
3334,Tb927.4.3740,-10.301034,6.726675057965204,0.12208,flagellar attachment zone protein 1
3335,Tb927.4.3770,42.357531,5.633096621168807,0.01409,"calcium/calmodulin-dependent protein kinase, putative"
3336,Tb927.4.3790,-0.871187,6.282236808665103,0.65781,"ubiquitin carboxyl-terminal hydrolase, putative"
3337,Tb927.4.380,7.026135000000001,5.796352966995353,0.17856,"WD domain, G-beta repeat, putative"
3338,Tb927.4.3810,0.396102,6.436537918916306,0.82175,"DNA-directed RNA polymerase II subunit 2, putative"
3339,Tb927.4.3820,3.88351,5.0080838208965295,0.2991,"hypothetical protein, conserved"
3340,Tb927.4.3830,-0.547887,5.378403352309094,0.75851,"hypothetical protein, conserved"
3341,Tb927.4.3840,-2.265127,6.366895287397952,0.42185,"nucleolar protein, putative"
3342,Tb927.4.3850,3.078445,6.104125048363619,0.34985,"NLE (NUC135) domain/WD domain, G-beta repeat, putative"
3343,Tb927.4.3890,-0.781983,6.44112145677874,0.67912,"ATP-dependent RNA helicase, putative"
3344,Tb927.4.3900,-1.618917,5.593331488302697,0.50713,"hypothetical protein, conserved"
3345,Tb927.4.3910,3.876732,5.238093797591611,0.2991,"Kinesin-13 4a, putative"
3346,Tb927.4.3920,3.4044839999999996,5.60340205697252,0.32606,"CRAL/TRIO domain containing protein, putative"
3347,Tb927.4.3930,-10.340351,5.219744279478551,0.12183,"amino acid transporter, putative"
3348,Tb927.4.3950,-0.896143,6.62914445582237,0.65071,"cytoskeleton-associated protein CAP5.5, putative"
3349,Tb927.4.400,-1.7655060000000002,5.678623070540952,0.48417,Double RNA binding domain protein 7
3350,Tb927.4.4030,5.380333,4.843447691335858,0.23117,"CCCH zinc finger in TRM13 protein/U11-48K-like CHHC zinc finger/Methyltransferase TRM13, putative"
3351,Tb927.4.4040,-0.760191,5.771037467309413,0.6855399999999999,"hypothetical protein, conserved"
3352,Tb927.4.4050,0.492071,5.986388311373818,0.7805300000000001,glycosomal transporter (GAT1)
3353,Tb927.4.4060,-0.339829,5.848178028480092,0.85149,"hypothetical protein, conserved"
3354,Tb927.4.4070,4.709142,6.313778665864553,0.25785,"mevalonate kinase, putative"
3355,Tb927.4.4090,-1.6297620000000002,4.710450788795654,0.50572,"hypothetical protein, conserved"
3356,Tb927.4.410,-9.353032,5.749334291239805,0.13524,CAF 40
3357,Tb927.4.4100,3.384778,4.934448959052417,0.32766,"hypothetical protein, conserved"
3358,Tb927.4.4110,-1.110971,5.598620912835962,0.59902,"hypothetical protein, conserved"
3359,Tb927.4.4160,1.396252,5.976667214516845,0.54493,RNA editing mediator complex protein 5
3360,Tb927.4.4180,-33.100335,5.392278281532405,0.02286,SUMO-interacting motif-containing protein
3361,Tb927.4.420,2.454332,5.842051037258948,0.40348,"phosphatidylinositol 4-kinase, putative"
3362,Tb927.4.4200,0.735023,5.1401370688018515,0.69296,"hypothetical protein, conserved"
3363,Tb927.4.4210,2.082236,6.250751696113563,0.44238999999999995,"ATP-dependent zinc metalloprotease AFG3-like, putative"
3364,Tb927.4.4220,0.38774000000000003,5.500401157055472,0.8259799999999999,"small GTP-binding rab protein, putative"
3365,Tb927.4.4240,-0.532247,5.549666465313582,0.76349,"hypothetical protein, conserved"
3366,Tb927.4.430,1.8165689999999999,5.859198361533878,0.47581999999999997,proteasome beta 7 subunit
3367,Tb927.4.4300,7.092554,5.681955426153619,0.17673,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit, putative"
3368,Tb927.4.4310,-0.326106,5.839133491951981,0.8595700000000001,Nucleoporin NUP64
3369,Tb927.4.4320,10.755875,5.38767095880214,0.11732000000000001,"divalent cation tolerance protein, putative"
3370,Tb927.4.4340,-3.608196,5.7410948452295125,0.31215,"Domain of unknown function (DUF4498), putative"
3371,Tb927.4.4350,5.494594,5.81983205356036,0.2259,"emp24/gp25L/p24 family/GOLD, putative"
3372,Tb927.4.4360,6.455613,5.757989361563234,0.19368,"monoglyceride lipase, putative"
3373,Tb927.4.4370,-6.957068,6.025436953247022,0.17974,"hypothetical protein, conserved"
3374,Tb927.4.4450,-2.504591,5.671984187271196,0.39892,adenylyl cyclase
3375,Tb927.4.4490,15.328037,6.470066329903049,0.0763,multidrug resistance protein E
3376,Tb927.4.450,2.826382,6.530578739727147,0.36944,"coatomer alpha subunit, putative"
3377,Tb927.4.4550,-1.592509,5.78115843779537,0.51063,"hypothetical protein, conserved"
3378,Tb927.4.4560,-5.427579,5.7147345213282845,0.22945,"hypothetical protein, conserved"
3379,Tb927.4.4570,0.383577,6.003043271152041,0.82805,"hypothetical protein, conserved"
3380,Tb927.4.460,15.812362,5.466886888965099,0.07227,"Alkylated DNA repair protein (alkB homolog), putative"
3381,Tb927.4.4600,0.553243,5.675281459205694,0.75675,mitochondrial ribosomal protein l43
3382,Tb927.4.4610,0.356215,4.53657485455289,0.84226,Mitoribosomal LSU assembly factor 15
3383,Tb927.4.4620,-178.22276000000002,5.454579630825567,0.00033,cytochrome oxidase subunit VIII
3384,Tb927.4.4630,-36.866775,5.152630751493582,0.01856,"hypothetical protein, conserved"
3385,Tb927.4.4640,-0.735758,5.2049633231987995,0.69284,"hypothetical protein, conserved"
3386,Tb927.4.4650,1.036841,5.772325374735149,0.6139600000000001,"diphthine synthase, putative"
3387,Tb927.4.4660,-2.384643,5.736332747948591,0.40968000000000004,"Protein of unknown function DUF84, putative"
3388,Tb927.4.4670,-1.462061,5.863852019929494,0.53205,"MYND finger, putative"
3389,Tb927.4.4690,-1.617475,6.208554215338974,0.50713,"hypothetical protein, conserved"
3390,Tb927.4.470,1.540263,6.156697525074205,0.51803,"snoRNP protein GAR1, putative"
3391,Tb927.4.4700,-5.248087,5.992894016103363,0.23576999999999998,"hypothetical protein, conserved"
3392,Tb927.4.4720,-20.529872,5.13718314549315,0.05065,kinetoplast ribosomal PPR-repeat containing protein 7
3393,Tb927.4.4730,-109.11056599999999,5.267206940041635,0.0017,"amino acid transporter, putative"
3394,Tb927.4.4750,-0.5234340000000001,5.231747307358897,0.76776,"hypothetical protein, conserved"
3395,Tb927.4.4760,-2.7170099999999997,5.264954698611528,0.37961999999999996,"Cullin 6, putative"
3396,Tb927.4.480,-0.9823280000000001,5.301368613316143,0.62844,"Cullin binding, putative"
3397,Tb927.4.4820,0.497357,5.601904703291291,0.77818,"amino acid transporter 10, putative"
3398,Tb927.4.4880,-0.07672899999999999,3.3482444860759464,0.99559,"RING-variant domain containing protein, putative"
3399,Tb927.4.4910,2.6097189999999997,5.7316330786893435,0.39034,"3,2-trans-enoyl-CoA isomerase, mitochondrial precursor, putative"
3400,Tb927.4.4940,13.741975,5.634849938431112,0.08789,SUMO-interacting motif-containing protein
3401,Tb927.4.4950,1.096088,5.841769166033299,0.60126,Nucleolar protein 61
3402,Tb927.4.4980,-0.909494,4.656771650941437,0.64631,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
3403,Tb927.4.4990,-0.404686,5.743060343212902,0.8184600000000001,"ubiquinol-cytochrome c reductase, putative"
3404,Tb927.4.5000,2.871723,5.945696997436348,0.3658,"TerD domain containing protein, putative"
3405,Tb927.4.5010,21.491751999999998,5.0420956729524145,0.047,"calreticulin, putative"
3406,Tb927.4.5020,0.595515,6.390837997887495,0.74244,DNA-directed RNA polymerase II subunit RPB1
3407,Tb927.4.5040,1.7088130000000001,6.032477733253474,0.49321000000000004,dihydrolipoamide dehydrogenase
3408,Tb927.4.5060,-16.862519,5.281558296086746,0.06733,hypothetical protein
3409,Tb927.4.510,3.13853,5.277315765879301,0.34536999999999995,"hypothetical protein, conserved"
3410,Tb927.4.5100,-0.72588,4.850076194287194,0.69616,"Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)/Endoplasmic reticulum vesicle transporter, putative"
3411,Tb927.4.5110,-0.71073,5.555129529445477,0.70065,kinetoplastid kinetochore protein 8
3412,Tb927.4.5120,-21.701746,5.966802765545009,0.04645,"hypothetical protein, conserved"
3413,Tb927.4.5130,3.0829459999999997,5.934080115138954,0.34944000000000003,"KH domain/Domain of unknown function (DUF1771)/Smr domain containing protein, putative"
3414,Tb927.4.5160,3.035996,4.926126789550046,0.35336,"hypothetical protein, conserved"
3415,Tb927.4.5170,0.518934,5.46834880760176,0.76912,"ribosomal protein L7/L12, putative"
3416,Tb927.4.5180,1.0032809999999999,5.3866166639158894,0.6234,tousled-like kinase I
3417,Tb927.4.5190,5.514924,5.415290601109983,0.2254,"hypothetical protein, conserved"
3418,Tb927.4.520,-15.185865,5.234975126599548,0.07715,"hypothetical protein, conserved"
3419,Tb927.4.5200,3.680354,5.6167191125947165,0.30754000000000004,Nucleoporin NUP62
3420,Tb927.4.5220,0.589548,5.2613580461941245,0.745,hypothetical protein
3421,Tb927.4.5240,-38.336557,5.450078128966638,0.01695,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
3422,Tb927.4.530,-27.55282,5.639700595459147,0.03151,"hypothetical protein, conserved"
3423,Tb927.4.5320,-0.6182479999999999,4.937311227002435,0.73359,"Component of IIS longevity pathway SMK-1, putative"
3424,Tb927.4.5330,-2.558122,5.109622412818459,0.39398,hypothetical protein
3425,Tb927.4.5340,-3.20997,6.285998130382212,0.33995,Flagellum attachment zone protein 11
3426,Tb927.4.5370,-2.356934,5.367529231448415,0.41368,Component of motile flagella 39
3427,Tb927.4.540,1.7051209999999999,5.604090990268297,0.49388000000000004,"hypothetical protein, conserved"
3428,Tb927.4.550,-4.441875,5.562736451105579,0.27081,"Zinc knuckle, putative"
3429,Tb927.4.560,0.5613090000000001,6.899181170668636,0.755,"Cytoplasmic dynein 2 heavy chain (DYNC2H1), putative"
3430,Tb927.4.590,0.625058,6.325956712081942,0.73042,"PQQ-like domain/Protein of unknown function (DUF1620), putative"
3431,Tb927.4.600,1.439965,5.917175067997329,0.53605,"Alpha/beta hydrolase family, putative"
3432,Tb927.4.610,0.860749,5.713167852484038,0.65927,"PX domain containing protein, putative"
3433,Tb927.4.620,-4.0953669999999995,5.883349084994615,0.28811,"hypothetical protein, conserved"
3434,Tb927.4.630,0.419023,5.911691755421815,0.81318,MICOS complex subunit MIC34
3435,Tb927.4.640,-1.358859,5.846558533488019,0.55189,"GRIP domain containing protein, putative"
3436,Tb927.4.650,-139.67721,5.2271047850282315,0.0006900000000000001,"chaperone protein DnaJ, putative"
3437,Tb927.4.660,-0.382683,5.975520037155678,0.82857,"hypothetical protein, conserved"
3438,Tb927.4.670,-6.0083779999999996,5.648189187425035,0.20899,"conserved protein, unknown function"
3439,Tb927.4.680,-3.823036,5.346022236980796,0.30149000000000004,"hypothetical protein, conserved"
3440,Tb927.4.690,0.68847,5.387343546592103,0.70775,"geranylgeranyl transferase type II beta subunit, putative"
3441,Tb927.4.700,-0.38331,4.8034762351103995,0.8281799999999999,"hypothetical protein, conserved"
3442,Tb927.4.720,-5.181645,5.937844743590041,0.2381,"hypothetical protein, conserved"
3443,Tb927.4.730,0.533892,5.7825693621621355,0.76312,"Peptidase family C78, putative"
3444,Tb927.4.750,-4.616981,5.685205031031778,0.26218,"50S ribosomal protein L7Ae, putative"
3445,Tb927.4.760,-1.572998,6.184745359463642,0.51341,"AP-1 adapter complex gamma subunit, putative"
3446,Tb927.4.770,-1.483869,5.54424916941641,0.52853,"ubiquitin-protein ligase, putative"
3447,Tb927.4.790,-12.771371,5.16415351051824,0.09672,"hypothetical protein, conserved"
3448,Tb927.4.800,-2.675036,5.7863545568577734,0.38355,"target of rapamycin kinase 3, putative"
3449,Tb927.4.830,-208.877792,4.808416251808462,0.0,"cytochrome c oxidase assembly protein PET191, putative"
3450,Tb927.4.840,7.66742,5.669082465687373,0.16402,"Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase, putative"
3451,Tb927.4.850,-17.980477,5.46241297331255,0.06232000000000001,"hypothetical protein, conserved"
3452,Tb927.4.860,-0.356576,5.869990484976137,0.84206,"hypothetical protein, conserved"
3453,Tb927.4.870,-2.918641,6.857206412093534,0.36158,"dynein heavy chain, putative"
3454,Tb927.4.890,-0.484097,5.141894814728212,0.78408,small nuclear ribonucleoprotein sm d3
3455,Tb927.4.910,1.543891,5.125536565596873,0.5180100000000001,"hypothetical protein, conserved"
3456,Tb927.4.920,0.6687420000000001,5.847677518729069,0.7157,"TPR repeat, putative"
3457,Tb927.4.930,0.324191,5.0145679977473545,0.8612700000000001,Mitochondrial ribosomal protein L14
3458,Tb927.4.940,4.09406,5.225802752728764,0.28811,"hypothetical protein, conserved"
3459,Tb927.4.950,-29.251423,5.113712780963248,0.028710000000000003,"hypothetical protein, conserved"
3460,Tb927.4.960,-4.312183,4.501850409342167,0.27794,"WD domain, G-beta repeat, putative"
3461,Tb927.4.970,-1.000316,5.141760096826664,0.62375,"hypothetical protein, conserved"
3462,Tb927.4.980,1.164418,5.475194510131826,0.58868,"actin, putative"
3463,Tb927.5.1000,7.698811999999999,6.156076439913676,0.16366,"ubiquitin-conjugating enzyme E2, putative"
3464,Tb927.5.1010,-2.6106130000000003,4.814437391565365,0.39032,"hypothetical protein, conserved"
3465,Tb927.5.1020,0.56858,5.937820689283999,0.7530600000000001,"disulfide isomerase, putative"
3466,Tb927.5.1030,8.022451,5.48129640574675,0.15733,Iron-sulfur assembly protein 2
3467,Tb927.5.1050,0.46727799999999997,5.134467178069534,0.79066,hypothetical protein
3468,Tb927.5.1060,0.41013999999999995,6.45638121798532,0.8165899999999999,"mitochondrial processing peptidase, beta subunit, putative"
3469,Tb927.5.1070,31.446963,4.785398889462722,0.02507,"OTU-like cysteine protease, putative"
3470,Tb927.5.1080,-2.493705,5.406630436182373,0.39955999999999997,"RNA-binding protein, putative"
3471,Tb927.5.1090,31.013990000000003,6.769219976614616,0.025730000000000003,"threonyl-tRNA synthetase, putative"
3472,Tb927.5.1100,1.612926,6.177548042486956,0.50749,peroxisome targeting signal 1 receptor
3473,Tb927.5.1110,1.443875,6.455342870136539,0.5352,"60S ribosomal protein L8, putative"
3474,Tb927.5.1120,21.71871,5.949157670156822,0.04645,"Phage tail fibre repeat, putative"
3475,Tb927.5.1130,4.785158999999999,5.687319343482987,0.25419,"hypothetical protein, conserved"
3476,Tb927.5.1140,12.012825,6.066556990559395,0.10307999999999999,choline/ethanolamine kinase
3477,Tb927.5.1150,-1.066206,6.110222593173438,0.6079899999999999,RNA helicase Prp43
3478,Tb927.5.1160,3.514071,6.133877270754071,0.31767,"Degradation arginine-rich protein for mis-folding, putative"
3479,Tb927.5.1200,2.956245,5.388035448246876,0.3588,exosome complex component CSL4
3480,Tb927.5.1210,19.099292000000002,6.581707368425886,0.0565,"short-chain dehydrogenase, putative"
3481,Tb927.5.1230,-6.84209,6.139123134109579,0.18265,"hypothetical protein, conserved"
3482,Tb927.5.1240,2.4336279999999997,4.7159097932098275,0.40524,"LicD family, putative"
3483,Tb927.5.1250,10.429129,6.3508718683670375,0.1211,"GAF domain/TIP41-like family, putative"
3484,Tb927.5.1260,19.000526,5.264754090338757,0.056670000000000005,"Sulfate transporter N-terminal domain with GLY motif/Sulfate transporter family, putative"
3485,Tb927.5.1270,-0.662964,5.658753358340646,0.71691,Acidic leucine-rich nuclear phosphoprotein 32 family member
3486,Tb927.5.1280,10.123687,5.819185823999624,0.12440999999999999,"alanine racemase, putative"
3487,Tb927.5.1300,0.349749,5.8278343394718926,0.8462799999999999,"V-type proton ATPase subunit a, putative"
3488,Tb927.5.1320,0.37101799999999996,5.3838333116626265,0.8338,Kinetochore interacting protein 2
3489,Tb927.5.1340,1.061916,5.616138240205074,0.60883,"pre-mRNA splicing factor, putative"
3490,Tb927.5.1360,-1.118894,5.726334292239515,0.59739,nucleoside 2-deoxyribosyltransferase
3491,Tb927.5.1370,16.071038,5.513579805117136,0.07099,"peptidyl-prolyl cis-trans isomerase, putative"
3492,Tb927.5.1460,2.492938,6.260748550077557,0.39955999999999997,"Possible lysine decarboxylase, putative"
3493,Tb927.5.1470,-0.991851,6.280810478338213,0.6256,"NADH-cytochrome b5 reductase, putative"
3494,Tb927.5.1490,0.69125,6.219304161252234,0.70655,Eukaryotic translation initiation factor 4 gamma 1
3495,Tb927.5.1510,-5.66985,5.745264558675726,0.2195,"Mitochondrial SSU ribosomal protein, putative"
3496,Tb927.5.1520,3.932464,6.511195963836207,0.29656,ATP-dependent protease ATPase subunit HslU1
3497,Tb927.5.1530,14.578142999999999,5.679206149940612,0.08207,"Flavin-binding monooxygenase-like, putative"
3498,Tb927.5.1540,-10.860609,5.8675511566190774,0.11644000000000002,"hypothetical protein, conserved"
3499,Tb927.5.1560,-16.168616,6.02821773628009,0.07034,"ATP-dependent DEAD/H RNA helicase, putative"
3500,Tb927.5.1580,-1.225286,5.699215745474592,0.57529,zinc finger CCCH domain containing protein 13
3501,Tb927.5.1590,35.013828000000004,5.406974257913274,0.02106,"hypothetical protein, conserved"
3502,Tb927.5.1600,77.604998,5.46710175016144,0.00374,"hypothetical protein, conserved"
3503,Tb927.5.1610,-30.154586,6.3162157469049856,0.027410000000000004,"60S ribosomal protein L13a, putative"
3504,Tb927.5.1620,-49.582833,4.978076840160154,0.01011,"hypothetical protein, conserved"
3505,Tb927.5.1630,4.660922,5.599236605403099,0.26005,"hypothetical protein, conserved"
3506,Tb927.5.1650,2.121556,4.819454435336169,0.43728999999999996,"CMGC/DYRK protein kinase, putative"
3507,Tb927.5.1660,-0.403686,6.200615237117659,0.8184600000000001,"pyruvate dehydrogenase phosphatase, putative"
3508,Tb927.5.1670,29.289603000000003,5.483876730156483,0.028710000000000003,"hypothetical protein, conserved"
3509,Tb927.5.1680,-3.074338,5.774833629757797,0.34985,"hypothetical protein, conserved"
3510,Tb927.5.1690,-8.127083,5.811081452783219,0.15624000000000002,"hypothetical protein, conserved"
3511,Tb927.5.1700,1.543167,5.932426070841931,0.5180100000000001,"replication Factor A 28 kDa subunit, putative"
3512,Tb927.5.1710,4.688739,6.582040624385464,0.25888,"ATP synthase F1 subunit p18, mitochondrial"
3513,Tb927.5.1730,19.836074,5.568769456952987,0.05341,Ecotin-like protein
3514,Tb927.5.1760,37.245021,5.480840218542777,0.018330000000000003,"Isoprenylcysteine alpha-carbonyl methylesterase, putative"
3515,Tb927.5.1770,7.195181,4.780306508660458,0.17503,"RNA pseudouridylate synthase, putative"
3516,Tb927.5.1780,0.482267,6.209528418486457,0.78468,"hypothetical protein, conserved"
3517,Tb927.5.1790,-0.34618699999999997,5.886161777661763,0.8474,"Mitochondrial SSU ribosomal protein, putative"
3518,Tb927.5.1810,0.855874,6.65958441302741,0.65973,lysosomal/endosomal membrane protein p67
3519,Tb927.5.1820,-1.06427,6.077647653451172,0.6086,"60S acidic ribosomal protein, putative"
3520,Tb927.5.1840,5.045001999999999,4.587517902343182,0.24351,"hypothetical protein, conserved"
3521,Tb927.5.1870,-2.8062970000000003,5.25071024823944,0.37063,"Fidgetin, putative"
3522,Tb927.5.1880,17.712629,6.016056331350665,0.06314,"inhibitor of serine peptidase (ISP), putative"
3523,Tb927.5.1890,-3.7086669999999997,4.925158359120691,0.30616,"hypothetical protein, conserved"
3524,Tb927.5.1900,-12.043986,6.175946470095546,0.10307999999999999,"Outer dynein arm docking complex protein 1, putative"
3525,Tb927.5.1910,0.756599,5.29521072235943,0.68605,"hypothetical protein, conserved"
3526,Tb927.5.1920,1.3910879999999999,5.576797292789343,0.5454899999999999,"hypothetical protein, conserved"
3527,Tb927.5.1930,2.527845,5.955386092261567,0.39709,"signal peptidase subunit, putative"
3528,Tb927.5.1940,-8.879403,5.670204091981549,0.14229,"hypothetical protein, conserved"
3529,Tb927.5.1950,-1.3304799999999999,5.080319775395759,0.55723,"hypothetical protein, conserved"
3530,Tb927.5.1960,-3.006071,5.682960531137726,0.35557,"hypothetical protein, conserved"
3531,Tb927.5.1980,0.376678,4.902760884258499,0.83065,"Galactose oxidase, central domain/Kelch motif containing protein, putative"
3532,Tb927.5.2030,27.694447999999998,5.405373684175397,0.03138,"hypothetical protein, conserved"
3533,Tb927.5.2040,-1.958382,4.306517238317406,0.45821999999999996,"hypothetical protein, conserved"
3534,Tb927.5.2050,3.6519769999999996,5.626610305804154,0.30944,"Putative methyltransferase, putative"
3535,Tb927.5.2060,-1.9945810000000002,6.034323581581629,0.45236000000000004,Cell division cycle 5-like protein
3536,Tb927.5.2070,2.898653,5.827032434984284,0.36314,Mitoribosomal LSU assembly factor 8
3537,Tb927.5.2080,0.8710030000000001,6.556569027523694,0.65781,GMP reductase
3538,Tb927.5.2090,-7.802538,5.9834093111817985,0.16163,"kinesin, putative"
3539,Tb927.5.2100,-3.215536,5.856592359114799,0.33965,"RNA-binding protein, putative"
3540,Tb927.5.2110,49.938346,4.703087512866912,0.01,"G-patch domain containing protein, putative"
3541,Tb927.5.2120,-2.558836,5.149770101373095,0.39398,"hypothetical protein, conserved"
3542,Tb927.5.2130,0.776259,5.264236801682871,0.6806300000000001,"Lariat debranching enzyme, C-terminal domain containing protein, putative"
3543,Tb927.5.2140,-0.823723,6.089159462462494,0.6676300000000001,regulator of nonsense transcripts 1
3544,Tb927.5.2150,3.19387,6.080601236508595,0.34104,"hypothetical protein, conserved"
3545,Tb927.5.2160,-1.036823,6.021564284844709,0.6139600000000001,conserved protein
3546,Tb927.5.2240,558.273517,5.8058582054636085,0.0,"hypothetical protein, conserved"
3547,Tb927.5.2250,502.30327400000004,5.8531699247546864,0.0,"META domain/Domain of unknown function (DUF1935), putative"
3548,Tb927.5.2260,47.161475,6.431402366397305,0.01146,conserved protein
3549,Tb927.5.2270,30.053101,5.66360576584864,0.02767,Component of motile flagella 44
3550,Tb927.5.2280,49.608456,5.762202754469055,0.01011,"acetyltransferase, putative"
3551,Tb927.5.2290,60.282737,6.459403043399608,0.00642,"ATP-dependent RNA helicase, putative"
3552,Tb927.5.2310,52.931287,5.33169042556963,0.008740000000000001,"Phosphorylated CTD interacting factor 1 WW domain containing protein, putative"
3553,Tb927.5.2320,186.81436100000002,6.491012717126489,0.00033,"Mak10 subunit, NatC N(alpha)-terminal acetyltransferase, putative"
3554,Tb927.5.2325,15.607429999999999,5.092903024098688,0.07421,hypothetical protein
3555,Tb927.5.2330,10.348005,5.679702196860147,0.12172999999999999,"hypothetical protein, conserved"
3556,Tb927.5.2340,21.312068,5.208245127106334,0.04759,"hypothetical protein, conserved"
3557,Tb927.5.2370,76.68249899999999,5.572363854464946,0.00374,"hydrolase, alpha/beta fold family, putative"
3558,Tb927.5.2380,60.255165000000005,5.740829896884598,0.00642,"hydrolase, alpha/beta fold family, putative"
3559,Tb927.5.2400,61.222636,5.7551466117007415,0.00624,"Peptidase C19, ubiquitin carboxyl-terminal hydrolase, putative"
3560,Tb927.5.2410,34.938482,6.181451974960946,0.02109,"kinesin, putative"
3561,Tb927.5.2420,26.717333,5.8533142328107735,0.03312,"NOL1/NOP2/sun family, putative"
3562,Tb927.5.2430,76.891384,5.260109566041616,0.00374,"membrane transporter protein, putative"
3563,Tb927.5.2450,4.766351,4.653068690234791,0.25494,"5-3 exoribonuclease B, putative (pseudogene)"
3564,Tb927.5.2460,1.252748,4.528266056307625,0.57038,"hypothetical protein, conserved"
