Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
2642,Tb927.2.3610,-0.88956,5.681270189375992,0.6521,"Mitochondrial ATP synthase subunit, putative"
2643,Tb927.2.3620,2.6400669999999997,5.61847590146243,0.38637,"GTP-binding elongation factor Tu family, putative"
2644,Tb927.2.3660,2.931052,5.633571462054078,0.36049000000000003,"paraflagellar rod component, putative"
2645,Tb927.2.370,18.130917999999998,5.916888551920588,0.0581,"retrotransposon hot spot protein 1 (RHS1), putative"
2646,Tb927.2.3720,35.714573,5.065545358174057,0.01818,"ubiquitin-conjugating enzyme, putative"
2647,Tb927.2.3730,-1.2871620000000001,4.851123757744722,0.5656899999999999,"hypothetical protein, conserved"
2648,Tb927.2.3780,-2.8709740000000004,6.695272359158332,0.36448,"translation initiation factor IF-2, putative"
2649,Tb927.2.380,3.574432,6.545851190257264,0.31443000000000004,"retrotransposon hot spot protein 2 (RHS2), putative"
2650,Tb927.2.3800,1.499794,6.2822708198495025,0.52594,guide RNA associated protein 1
2651,Tb927.2.3880,69.027924,5.915780665292911,0.00436,heterogeneous nuclear ribonucleoproteins F/H homologue
2652,Tb927.2.3910,2.599888,5.435310722087462,0.38937,beta-ketoacyl-ACP synthase
2653,Tb927.2.3930,3.5468940000000004,5.769165297258252,0.31589,dna replication licensing factor mcm3
2654,Tb927.2.3960,-2.654267,5.099908430611707,0.38475,"chaperone protein DnaJ, putative"
2655,Tb927.2.3990,-0.421872,5.789508793812004,0.81247,"GRIP-related Arf-binding domain containing protein, putative"
2656,Tb927.2.4000,39.931509999999996,5.308500385085034,0.015090000000000001,"hypothetical protein, conserved"
2657,Tb927.2.4020,-0.43871000000000004,5.151054052102001,0.80365,"NEDD8-activating enzyme E1 regulatory subunit, putative"
2658,Tb927.2.4050,-0.505119,5.738878026052331,0.7761600000000001,"hypothetical protein, conserved"
2659,Tb927.2.4060,-1.0648819999999999,5.924068809050374,0.6075699999999999,Dynein intermediate chain 138
2660,Tb927.2.4090,3.521755,5.895239064833279,0.31695,"signal recognition particle receptor beta subunit, putative"
2661,Tb927.2.4110,0.727186,6.198123511657643,0.69657,Mitochondrial-processing peptidase subunit alpha
2662,Tb927.2.4130,3.249537,6.161248180332738,0.33618000000000003,"enoyl-CoA hydratase/Enoyl-CoA isomerase/3-hydroxyacyl-CoA dehydrogenase, putative"
2663,Tb927.2.4140,-0.768309,5.728706756484932,0.68412,"hypothetical protein, conserved"
2664,Tb927.2.4160,-12.106989,5.131541677706344,0.10041,"hypothetical protein, conserved"
2665,Tb927.2.4200,1.482357,5.920606940318637,0.52918,"CMGC/CLK family protein kinase, putative"
2666,Tb927.2.4210,8.055208,7.073212294961267,0.15502,"Phosphoenolpyruvate carboxykinase [ATP], glycosomal"
2667,Tb927.2.4230,-0.8375379999999999,6.526564121675815,0.66428,"NUP-1 protein, putative"
2668,Tb927.2.4240,3.2431330000000003,6.236592678362413,0.33646,"GTP binding protein, putative"
2669,Tb927.2.4280,4.738341999999999,5.8483061451252825,0.25605,"kinetoplastid-specific dual specificity phosphatase, putative"
2670,Tb927.2.4330,-5.131687,6.367223562196868,0.24013,"paraflagellar rod protein 5, putative"
2671,Tb927.2.4370,0.561229,6.631040743493886,0.75605,trypanothione synthetase
2672,Tb927.2.4380,-10.486653,5.501022270260623,0.11744,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
2673,Tb927.2.4390,-2.508723,5.922035850953566,0.39816999999999997,double-strand break repair protein MRE11
2674,Tb927.2.4400,1.3342180000000001,6.2940824666090585,0.55616,"SSU ribosomal protein, mitochondrial, putative"
2675,Tb927.2.4410,-1.244125,5.245791415137536,0.57214,"Eukaryotic protein of unknown function (DUF846), putative"
2676,Tb927.2.4445,79.49184100000001,5.292692362404752,0.00294,"hypothetical protein, conserved"
2677,Tb927.2.4460,1.180388,5.537678083829708,0.58531,Kinetoplast ribosomal PPR-repeat containing protein 21
2678,Tb927.2.450,5.523475,6.345303139714763,0.22424000000000002,"retrotransposon hot spot protein 4 (RHS4), putative"
2679,Tb927.2.4510,-1.326794,5.125679662050917,0.55787,cdc2-related kinase 9
2680,Tb927.2.4520,-3.633643,6.082537644146064,0.31090999999999996,"hypothetical protein, conserved"
2681,Tb927.2.4530,-4.4021230000000005,5.741514804022447,0.27218000000000003,"hypothetical protein, conserved"
2682,Tb927.2.4540,-4.767604,5.8176466682227375,0.25469,"Small nuclear ribonucleoprotein-associated protein B (snRNP-B) (Sm protein B) (Sm-B) (SmB), putative"
2683,Tb927.2.4550,0.634787,6.407307607130366,0.7283,2-O-ribose RNA methyltransferase SPB1 homolog
2684,Tb927.2.4560,-0.661304,5.041143881608952,0.71904,"Rab-GTPase-TBC domain containing protein, putative"
2685,Tb927.2.4580,-1.5046700000000002,6.010770046447095,0.52477,UNC119
2686,Tb927.2.4590,63.566611,6.353185062863546,0.00527,"branched-chain amino acid aminotransferase, putative"
2687,Tb927.2.4650,0.49673999999999996,5.041147831985137,0.7798,"hypothetical protein, conserved"
2688,Tb927.2.470,4.1260900000000005,6.621473329021232,0.28575,"retrotransposon hot spot protein 4 (RHS4), putative"
2689,Tb927.2.4710,1.363844,6.5588117332116855,0.5513399999999999,"RNA-binding protein, putative"
2690,Tb927.2.4780,-0.45310600000000006,5.76995747491125,0.7973100000000001,"hypothetical protein, conserved"
2691,Tb927.2.4795,-12.190678,5.170402544823388,0.10011,hypothetical protein
2692,Tb927.2.4800,1.920323,5.499832739250403,0.46315,"hypothetical protein, conserved"
2693,Tb927.2.4810,-9.324060000000001,6.408049919900551,0.13355999999999998,Component of motile flagella 5
2694,Tb927.2.4830,-3.486725,5.926804282072794,0.31979,"TFIIF-stimulated CTD phosphatase, putative"
2695,Tb927.2.4840,2.198544,4.836745544004159,0.42944,"Vitamin K epoxide reductase family, putative"
2696,Tb927.2.4850,-1.588441,5.952513959878472,0.5112800000000001,"Phosducin, putative"
2697,Tb927.2.4870,9.322989,5.580342105762687,0.13355999999999998,"kinetoplastid-specific dual specificity phosphatase, putative"
2698,Tb927.2.4890,0.6092569999999999,5.913132747342718,0.73783,mitochondrial ribosomal protein l11
2699,Tb927.2.4900,1.5398209999999999,5.376733858649291,0.51955,"hypothetical protein, conserved"
2700,Tb927.2.4930,0.733662,5.854383782665999,0.6946,"esterase, putative"
2701,Tb927.2.4970,1.8630650000000002,4.436412334348753,0.47117,"UV radiation resistance protein and autophagy-related subunit 14, putative"
2702,Tb927.2.4980,-0.8030149999999999,5.705021664662859,0.67498,"EMG1/NEP1 methyltransferase, putative"
2703,Tb927.2.4990,-4.146729,5.218929185088087,0.28557,"hypothetical protein, conserved"
2704,Tb927.2.5000,-13.587112,5.3763250662134405,0.08632999999999999,"hypothetical protein, conserved"
2705,Tb927.2.5010,1.155807,4.652501619510585,0.5902,"Meiotic cell cortex C-terminal pleckstrin homology, putative"
2706,Tb927.2.5020,-1.0075450000000001,5.818584137768602,0.62133,"acyl-CoA oxidase, putative"
2707,Tb927.2.5030,7.3175479999999995,6.003554877507413,0.17085999999999998,"transcription elongation factor SPT5, putative"
2708,Tb927.2.5040,-1.242427,5.820985897224555,0.57248,"MORN repeat, putative"
2709,Tb927.2.5050,0.760047,5.384910487919669,0.68638,"protein phosphatase 2C, putative"
2710,Tb927.2.5060,0.618384,6.404707171446475,0.7346199999999999,"GTP binding protein, putative"
2711,Tb927.2.5070,-23.814443,5.13049137270644,0.03768,"hypothetical protein, conserved"
2712,Tb927.2.510,52.813628,6.223885151875885,0.008459999999999999,"retrotransposon hot spot protein 4 (RHS4), putative"
2713,Tb927.2.5120,5.69351,5.442164516798931,0.21794000000000002,Vesicle-associated membrane protein 7
2714,Tb927.2.5130,-4.087769000000001,5.994282830168944,0.28799,"hypothetical protein, conserved"
2715,Tb927.2.5140,1.593432,5.346407746877195,0.51088,"hypothetical protein, conserved"
2716,Tb927.2.5150,-0.720811,6.12388755857428,0.6977899999999999,"TPR-repeat protein, putative"
2717,Tb927.2.5160,-2.363157,6.565579842407685,0.41238,"chaperone protein DnaJ, putative"
2718,Tb927.2.5180,9.582332000000001,5.8148054256324455,0.12961,"aldo-keto reductase, putative"
2719,Tb927.2.5200,-16.808116000000002,5.4524274290181065,0.06527000000000001,"hypothetical protein, conserved"
2720,Tb927.2.5210,-4.1913599999999995,4.895861591360022,0.28326,beta-ketoacyl-ACP reductase
2721,Tb927.2.5220,-0.891698,5.4402272082428365,0.65199,"hypothetical protein, conserved"
2722,Tb927.2.5230,-0.519253,5.240920984991621,0.77047,"CAMK family pseudokinase, putative"
2723,Tb927.2.5240,0.639666,6.008967463598971,0.72656,pre-mRNA splicing factor 19
2724,Tb927.2.5250,1.227066,5.39011694527796,0.57508,"tubulin-tyrosine ligase, putative"
2725,Tb927.2.5270,-5.13159,6.6790461312044185,0.24013,"dynein heavy chain, putative"
2726,Tb927.2.5280,-16.185342000000002,5.938441164806868,0.06856,Enriched in surface-labeled proteome protein 1
2727,Tb927.2.5410,-4.900427,5.262142464890878,0.24936999999999998,ABC transporter family-like protein
2728,Tb927.2.560,0.44668100000000005,6.614867699871183,0.8002600000000001,"retrotransposon hot spot protein 4 (RHS4), putative"
2729,Tb927.2.5610,4.886611,5.527105079872174,0.24955,Present in the outer mitochondrial membrane proteome 22B
2730,Tb927.2.5660,-0.539213,6.055844488912583,0.7630100000000001,"adenylate kinase, putative"
2731,Tb927.2.5750,-1.601974,4.90182380319713,0.50957,"tyrosyl-DNA Phosphodiesterase (Tdp1), putative"
2732,Tb927.2.5760,-0.512604,6.430542654400698,0.77249,Flagellar Member 8
2733,Tb927.2.5800,0.829519,5.911697077605935,0.6661199999999999,"sedoheptulose-1,7-bisphosphatase"
2734,Tb927.2.5810,0.9999620000000001,6.314398168541975,0.62378,"Holliday-junction resolvase-like of SPT6/SH2 domain containing protein, putative"
2735,Tb927.2.5820,-8.188197,5.752238266042779,0.1532,"hypothetical protein, conserved"
2736,Tb927.2.5830,-0.44445100000000004,5.492612340595666,0.8007,"hypothetical protein, conserved"
2737,Tb927.2.5850,8.068999,5.791927026103278,0.15502,small nuclear ribonucleoprotein SmD2
2738,Tb927.2.5860,1.9940810000000002,5.367568356489979,0.45276000000000005,"hypothetical protein, conserved"
2739,Tb927.2.5890,1.138734,5.394593503848451,0.59319,"hypothetical protein, conserved"
2740,Tb927.2.5900,6.32675,5.202357518600546,0.19705,"hypothetical protein, conserved"
2741,Tb927.2.5910,-2.311873,6.586875238702542,0.41753999999999997,"40S ribosomal protein S13, putative"
2742,Tb927.2.5930,23.723858,5.888845874454305,0.03798,"hypothetical protein, conserved"
2743,Tb927.2.5950,-1.4900639999999998,5.575729220421903,0.52775,"hypothetical protein, conserved"
2744,Tb927.2.5970,-5.099125,5.856602630658963,0.24133000000000002,"hypothetical protein, conserved"
2745,Tb927.2.5980,4.813124,6.609081916906643,0.25226,"chaperone protein ClpB1, putative"
2746,Tb927.2.6050,0.7504689999999999,6.371922673000902,0.68925,beta prime COP protein
2747,Tb927.2.6070,40.431601,5.743550526918427,0.0149,mitochondrial RNA binding complex 1 subunit
2748,Tb927.2.6080,-0.8421049999999999,5.307324853645366,0.66298,"hypothetical protein, conserved"
2749,Tb927.2.6090,-18.284387,6.2660858094708525,0.05761,60S ribosomal protein L44
2750,Tb927.2.6100,-1.140887,5.796128015530598,0.59319,"hypothetical protein, conserved"
2751,Tb927.2.6130,-4.9691279999999995,4.6131152769932955,0.24563000000000001,"ABC transporter, putative"
2752,Tb927.2.820,1.624516,6.326069466588894,0.50688,"retrotransposon hot spot protein 1 (RHS1), interrupted"
2753,Tb927.2.830,1.485208,6.102879434869378,0.52877,"retrotransposon hot spot protein 1 (RHS1), interrupted"
2754,Tb927.3.1000,0.331822,5.110246178829723,0.8565200000000001,"frataxin-like, mitochondrial precursor, putative"
2755,Tb927.3.1010,0.51467,6.4027238102967585,0.77195,"hypothetical protein, conserved"
2756,Tb927.3.1020,-6.754794,5.867345491135842,0.18457,Flagellum attachment zone protein 13
2757,Tb927.3.1030,-5.119576,6.367931492222588,0.24063,RNA-binding protein
2758,Tb927.3.1060,-1.153019,6.41815373874207,0.5907,cAMP Response Protein 4
2759,Tb927.3.1070,20.699723000000002,5.267000324328207,0.0478,"Peptide chain release factor 1, mitochondrial, putative"
2760,Tb927.3.1080,0.332255,5.677187966712208,0.8563299999999999,Present in the outer mitochondrial membrane proteome 23
2761,Tb927.3.1090,0.968419,5.580485899791413,0.6313300000000001,U1 small nuclear ribonucleoprotein 24 kDa
2762,Tb927.3.1100,1.871334,5.190762976539808,0.47088,"exonuclease, putative"
2763,Tb927.3.1110,-0.5811729999999999,5.997963167224137,0.7489100000000001,Putative intraflagellar transport protein A1
2764,Tb927.3.1120,1.457012,6.634400682478499,0.533,"GTP-binding nuclear protein rtb2, putative"
2765,Tb927.3.1130,3.3844980000000002,5.772299697998949,0.32792,"DNA polymerase delta subunit 2, putative"
2766,Tb927.3.1140,7.874411,5.7566566435764726,0.15894,"Surp module, putative"
2767,Tb927.3.1150,0.646305,5.405682667257748,0.72422,"Conserved hypothetical ATP binding protein, putative"
2768,Tb927.3.1160,2.147402,4.642968760855552,0.43504,"hypothetical protein, conserved"
2769,Tb927.3.1170,-6.711236,5.552572101096077,0.18565,"TAP42-like family, putative"
2770,Tb927.3.1180,-0.35827,5.483535948773051,0.84149,"hypothetical protein, conserved"
2771,Tb927.3.1190,-3.697315,5.924237405646146,0.30713,"hypothetical protein, conserved"
2772,Tb927.3.1200,3.9035849999999996,6.095378599560064,0.29763,"hypothetical protein, conserved"
2773,Tb927.3.1210,0.553754,6.10446662524046,0.75734,protein transport protein Sec24
2774,Tb927.3.1230,-1.4161270000000001,5.396832014146905,0.54182,Dicer-like protein 2
2775,Tb927.3.1240,4.895706,5.8901772536273125,0.24936999999999998,"Serine/threonine-protein phosphatase 2A, putative"
2776,Tb927.3.1260,-1.956851,5.499186531006676,0.45871000000000006,"hypothetical protein, conserved"
2777,Tb927.3.1270,1.14145,5.164721552084573,0.59319,"PRP38 family, putative"
2778,Tb927.3.1280,-0.359028,5.683106501876921,0.8414,"NPL4 family, putative"
2779,Tb927.3.1290,0.4312,5.856739762709481,0.80835,"cullin 4B, putative"
2780,Tb927.3.1300,-0.385606,6.025114487705345,0.8286,"hypothetical protein, conserved"
2781,Tb927.3.1310,-6.677024,4.561736849716219,0.18667,"hypothetical protein, conserved"
2782,Tb927.3.1340,-1.225005,5.836696841213866,0.57508,Nuclear cap-binding protein subunit 66
2783,Tb927.3.1350,-1.132636,6.039144336542999,0.5938399999999999,"hypothetical protein, conserved"
2784,Tb927.3.1370,-24.426506,6.49798919487781,0.03627,"40S ribosomal protein S25, putative"
2785,Tb927.3.1380,0.333839,6.989955014014591,0.8557,"ATP synthase subunit beta, mitochondrial"
2786,Tb927.3.1390,10.648489,5.05787407431809,0.11617999999999999,"LMBR1-like membrane protein, putative"
2787,Tb927.3.1400,-13.429738,5.305020147379524,0.08781,"alpha-tubulin N-acetyltransferase, putative"
2788,Tb927.3.1410,-379.398779,5.639569156725942,0.0,cytochrome oxidase subunit VII
2789,Tb927.3.1420,-4.188823,4.728124803829343,0.28329,"hypothetical protein, conserved"
2790,Tb927.3.1430,8.396235,5.808924304766673,0.14923,"chaperone protein DnaJ, putative"
2791,Tb927.3.1530,3.674547,4.937296676487688,0.3087,"CorA-like Mg2+ transporter protein, putative"
2792,Tb927.3.1550,0.436458,5.694046837544762,0.80505,"Rab3 GTPase-activating protein catalytic subunit, putative"
2793,Tb927.3.1560,-0.42268,5.2804417782984165,0.8123199999999999,TRF-Interacting Factor 2
2794,Tb927.3.1570,0.697995,5.619262421998272,0.70608,Lapatinib-binding protein kinase 3
2795,Tb927.3.1580,53.815874,5.451467119392902,0.00818,"hypothetical protein, conserved"
2796,Tb927.3.1590,-0.682272,6.444283748355292,0.71182,mitochondrial RNA binding complex 1 subunit
2797,Tb927.3.1600,-4.244902,4.925457519694027,0.28137,Mitochondrial import inner membrane translocase subunit 10
2798,Tb927.3.1620,0.8884610000000001,6.077789275362719,0.65252,"ER-golgi trafficking TRAPP I complex 85 kDa subunit, putative"
2799,Tb927.3.1630,1.613975,5.0050976796691655,0.5082399999999999,"casein kinase 1, putative"
2800,Tb927.3.1670,-6.856553999999999,6.150504690954172,0.18154,"hypothetical protein, conserved"
2801,Tb927.3.1680,6.006451,6.311102991107283,0.20838,Eukaryotic translation initiation factor 3 subunit F
2802,Tb927.3.1690,-57.855849,6.064276371236267,0.00686,"Mitochondrial ATP synthase subunit, putative"
2803,Tb927.3.1700,-1.101142,5.442333934521117,0.59975,"diacylglycerol acyltransferase, putative"
2804,Tb927.3.1710,7.140377,5.72565930901943,0.17485,mitochondrial ribosomal protein l24
2805,Tb927.3.1720,90.836786,5.702465864520014,0.00217,"hypothetical protein, conserved"
2806,Tb927.3.1730,0.8753620000000001,5.639396832071146,0.65672,"hypothetical protein, conserved"
2807,Tb927.3.1740,-0.660382,6.029111344967369,0.71911,"hypothetical protein, conserved"
2808,Tb927.3.1750,-4.146102,4.596273728237638,0.28557,Mad2-like HORMA domain containing protein
2809,Tb927.3.1760,9.637674,5.597709442833581,0.12915,"chaperone protein DnaJ, putative"
2810,Tb927.3.1770,-0.923773,5.222560409165224,0.64285,"leucine-rich repeat protein (LRRP), putative"
2811,Tb927.3.1780,8.397623,5.026930607188548,0.14923,U6 snRNA-associated Sm-like protein LSm8p
2812,Tb927.3.1790,3.25725,6.794999418269388,0.33548,"pyruvate dehydrogenase E1 beta subunit, putative"
2813,Tb927.3.1800,2.131005,6.082002216709394,0.43678,"hypothetical protein, conserved"
2814,Tb927.3.1810,7.818528,5.8198813696760645,0.15957000000000002,"hypothetical protein, conserved"
2815,Tb927.3.1820,1.537539,5.690148216366543,0.52015,mitochondrial RNA binding complex 1 subunit
2816,Tb927.3.1840,3.557718,6.594719529458916,0.31553000000000003,"3-oxo-5-alpha-steroid 4-dehydrogenase, putative"
2817,Tb927.3.1850,-1.390007,5.244789063719631,0.54569,"CMGC/MAPK protein kinase, putative"
2818,Tb927.3.1860,3.2790739999999996,5.650179256157331,0.3338,"ATP-grasp domain containing protein, putative"
2819,Tb927.3.1880,-0.508545,4.926458723182818,0.77365,"hypothetical protein, conserved"
2820,Tb927.3.1890,-4.857398,5.429379175448259,0.25035999999999997,"cytochrome c oxidase assembly protein, putative"
2821,Tb927.3.1900,0.498417,5.907168883676799,0.7793100000000001,"conserved protein, unknown function"
2822,Tb927.3.1910,-4.884886,5.199746951901305,0.24955,"Histone RNA hairpin-binding protein RNA-binding domain containing protein, putative"
2823,Tb927.3.1920,0.732893,6.372429594658891,0.6947,General negative regulator of transcription subunit 5
2824,Tb927.3.1930,-2.484674,5.837136865532345,0.40071999999999997,pre-mrna-processing factor 17
2825,Tb927.3.1940,1.1801629999999999,5.583162486751848,0.58531,"TLP18.3, Psb32 and MOLO-1 founding proteins of phosphatase, putative"
2826,Tb927.3.1960,12.106053,4.433998518129015,0.10041,"hypothetical protein, conserved"
2827,Tb927.3.1970,-0.8167760000000001,5.811477144545743,0.67074,"phosphopantothenoylcysteine synthetase, putative"
2828,Tb927.3.1980,0.491496,5.223755453657241,0.7824300000000001,"hypothetical protein, conserved"
2829,Tb927.3.1990,1.2107450000000002,5.8337538074002415,0.57775,"Tetratricopeptide repeat, putative"
2830,Tb927.3.2000,6.451042,5.079166769323614,0.19374,"RNA-binding protein, putative"
2831,Tb927.3.2010,-0.47591999999999995,5.468670715056079,0.78793,"hypothetical protein, conserved"
2832,Tb927.3.2020,17.635579,4.4454064686631956,0.060529999999999994,"kinesin, putative"
2833,Tb927.3.2030,0.509566,4.687206018581555,0.77349,"acylphosphatase, putative"
2834,Tb927.3.2040,-4.393997,5.415732699075555,0.27275,"kinesin, putative"
2835,Tb927.3.2050,-20.61982,6.036638475281837,0.04795,Minicircle replication factor 172
2836,Tb927.3.2060,3.474844,5.041477561694297,0.32045999999999997,"STE20-like serine/threonine-protein kinase, putative"
2837,Tb927.3.2070,-0.329744,5.6388584998467035,0.8577799999999999,"hypothetical protein, conserved"
2838,Tb927.3.2080,-4.918527,5.561252883043423,0.24844000000000002,"hypothetical protein, conserved"
2839,Tb927.3.2090,4.364388,6.2179022446567895,0.27458,"Xaa-Pro aminopeptidase, putative"
2840,Tb927.3.2100,1.437924,6.200530402484806,0.53693,"hypothetical protein, conserved"
2841,Tb927.3.2110,-0.7069489999999999,5.660539160459281,0.70308,Mitochondrial import inner membrane translocase subunit TIM50
2842,Tb927.3.2120,-0.390393,5.758125819633075,0.82534,"hypothetical protein, conserved"
2843,Tb927.3.2130,1.036917,5.8057583680415625,0.61406,"RNA pseudouridylate synthase, putative"
2844,Tb927.3.2140,4.176508,4.512265372062714,0.28393,"transcription activator, putative"
2845,Tb927.3.2150,8.439005,6.132928551393835,0.14865,"protein phosphatase 2C, putative"
2846,Tb927.3.2170,-1.455183,5.971724295295162,0.53325,"translation elongation factor EF-2, putative"
2847,Tb927.3.2180,-62.665836,5.805694514392171,0.0054399999999999995,"Mitochondrial ATP synthase subunit, putative"
2848,Tb927.3.2190,-0.344697,5.972197282337359,0.84945,Capping enzyme RNA triphosphatase 1
2849,Tb927.3.2200,1.0859290000000001,5.812025151964543,0.60268,"TPR repeat, putative"
2850,Tb927.3.2210,3.172858,6.248093478138985,0.34234000000000003,"KIF-1 binding protein C terminal, putative"
2851,Tb927.3.2220,-4.068802,5.782517054662254,0.28799,eukaryotic translation initiation factor 3 subunit j
2852,Tb927.3.2230,40.580688,6.795697922927604,0.014719999999999999,"succinyl-CoA synthetase alpha subunit, putative"
2853,Tb927.3.2240,-37.937853000000004,4.720975010507287,0.01612,"BRO1-like domain containing protein, putative"
2854,Tb927.3.2260,-12.535743,5.788485841758276,0.09616,"Mitochondrial SSU ribosomal protein, putative"
2855,Tb927.3.2270,-1.067312,5.459336689397696,0.60696,"hypothetical protein, conserved"
2856,Tb927.3.2280,-0.467656,5.416275946355333,0.79082,"vacuolar sorting protein 33 , putative"
2857,Tb927.3.2290,-1.590147,5.756100325497047,0.5112800000000001,"chaperone protein DnaJ, putative"
2858,Tb927.3.2300,4.621938,5.579216357751322,0.26129,"DNL zinc finger, putative"
2859,Tb927.3.2310,-9.006864,6.126248329452287,0.13862,parkin coregulated gene protein
2860,Tb927.3.2320,-0.351686,5.480241283697208,0.8459,"COP9 signalosome complex subunit 2, putative"
2861,Tb927.3.2330,-5.78826,5.921107724200896,0.21606999999999998,kinetoplastid kinetochore protein 17
2862,Tb927.3.2340,1.07484,5.376826878174437,0.60564,Peroxisome biogenesis protein 2
2863,Tb927.3.2350,21.817922,5.479248422691476,0.04385,"hypothetical protein, conserved"
2864,Tb927.3.2370,-111.802379,4.266676115252668,0.0016899999999999999,"hypothetical protein, conserved"
2865,Tb927.3.2390,0.7704340000000001,5.324300979311814,0.68372,"hypothetical protein, conserved"
2866,Tb927.3.2410,-1.104221,4.867278289898172,0.59968,Peroxisome biogenesis factor 10
2867,Tb927.3.2420,34.67646,5.730041406102857,0.01916,"Microsomal signal peptidase 12 kDa subunit (SPC12), putative"
2868,Tb927.3.2430,-0.825469,5.412816573335469,0.66783,"Alsin, putative"
2869,Tb927.3.2440,-4.150976,6.266071688751793,0.28554,AGC essential kinase 1
2870,Tb927.3.2470,-17.973095,6.258064709302172,0.05927999999999999,Pumilio homology domain family member 8
2871,Tb927.3.2475,-0.5531689999999999,5.656821423631928,0.75754,hypothetical protein
2872,Tb927.3.2477,1.6939400000000002,4.731421138681147,0.49711000000000005,hypothetical protein
2873,Tb927.3.2490,1.621037,6.5388400596243095,0.50729,"hypothetical protein, conserved"
2874,Tb927.3.2600,1.25027,6.976694709572276,0.57117,"ATP-dependent DEAD/H RNA helicase, putative"
2875,Tb927.3.2630,-0.397791,5.3538297094574006,0.8221,"hypothetical protein, conserved"
2876,Tb927.3.2650,32.554292,5.146938479067537,0.02138,"cytochrome c oxidase copper chaperone, putative"
2877,Tb927.3.2660,0.9927879999999999,5.728574526096792,0.62534,"TatD related DNase, putative"
2878,Tb927.3.2670,1.497961,6.1072574680093075,0.5261399999999999,"hypothetical protein, conserved"
2879,Tb927.3.2680,-1.1744450000000002,5.983697987148031,0.5857899999999999,"Ubiquitin-like domain containing protein, putative"
2880,Tb927.3.2690,-0.412233,5.499670590109738,0.81615,"AGC/RSK family serine/threonine kinase, putative"
2881,Tb927.3.2700,30.048771999999996,4.814863962878786,0.02458,"hypothetical protein, conserved"
2882,Tb927.3.2710,-39.316023,5.032462821944894,0.015280000000000002,6-phosphofructo-2-kinase 2
2883,Tb927.3.2750,-0.5593670000000001,6.198162039046076,0.75605,"hypothetical protein, conserved"
2884,Tb927.3.2770,-4.731853,5.327050220139486,0.25624,Mitochondrial processome subunit 3
2885,Tb927.3.2780,-35.029744,5.24252403629469,0.01873,"hypothetical protein, conserved"
2886,Tb927.3.2810,-2.375294,5.7206784918667966,0.41083000000000003,"hypothetical protein, conserved"
2887,Tb927.3.2820,-0.492932,4.4669832191985925,0.78167,"TFIIF-stimulated CTD phosphatase, putative"
2888,Tb927.3.2830,-3.640251,5.952107295971899,0.31083,"brix domain containing protein, putative"
2889,Tb927.3.2840,3.3182739999999997,5.590114802763215,0.33153,"inorganic pyrophosphatase, putative"
2890,Tb927.3.2850,-0.33752600000000005,4.688184812233633,0.8531,"Got1/Sft2-like family, putative"
2891,Tb927.3.2860,0.719924,5.0717715794167555,0.69791,"hypothetical protein, conserved"
2892,Tb927.3.2870,-0.85215,5.056214765630155,0.66201,"multicopper oxidase, putative"
2893,Tb927.3.2880,-2.6782,5.529303281541572,0.38264000000000004,"Mitochondrial ATP synthase subunit, putative"
2894,Tb927.3.2890,-11.891164999999999,5.962882891791698,0.10246,"radial spoke protein RSP10, putative"
2895,Tb927.3.2900,-0.423125,6.408090650918814,0.81221,eukaryotic translation initiation factor 2 subunit alpha
2896,Tb927.3.2950,-0.909953,6.1067652687884415,0.6469600000000001,ribonuclease inhibitor- like protein
2897,Tb927.3.2960,79.880942,6.088342728253447,0.00294,inosine-adenosine-guanosine-nucleosidehydrolase
2898,Tb927.3.2980,-1.267343,5.5622262278623404,0.56826,mitochondrial carrier protein
2899,Tb927.3.3000,-0.353797,6.30758160475063,0.84419,Putative intraflagellar transport protein C3
2900,Tb927.3.3020,0.344746,5.012621710580254,0.84945,"actin-like protein, putative"
2901,Tb927.3.3030,-27.146395000000002,6.1012004260805055,0.02972,"phosphatidylcholine transfer protein, putative"
2902,Tb927.3.3040,0.523099,5.576186958148881,0.76885,"Right handed beta helix region, putative"
2903,Tb927.3.3050,-0.338443,5.088713582131297,0.85265,kinetoplast ribosomal PPR-repeat containing protein 20
2904,Tb927.3.3060,-1.627077,5.388296625651903,0.50688,"hypothetical protein, conserved"
2905,Tb927.3.3070,-0.388343,4.799022639861108,0.8270200000000001,"3, 5-cyclic nucleotide phosphodiesterase, putative"
2906,Tb927.3.3080,0.5482640000000001,5.285618060981239,0.7598199999999999,"Serine/threonine-protein kinase NEK6, putative"
2907,Tb927.3.3090,-0.415666,4.4506493371971345,0.81504,"helicase, putative"
2908,Tb927.3.3100,1.927289,5.975975599841841,0.46224,"peptidyl-prolyl cis-trans isomerase NIMA-interacting 4, putative"
2909,Tb927.3.3110,0.376467,5.964719616060976,0.83245,"Condensin complex subunit 3, putative"
2910,Tb927.3.3120,-7.4424589999999995,5.3280369261540566,0.16815,"hypothetical protein, conserved"
2911,Tb927.3.3130,-0.579217,6.539160188137821,0.7494,Present in the outer mitochondrial membrane proteome 24
2912,Tb927.3.3140,-0.6365609999999999,4.934057367931756,0.72801,"hypothetical protein, conserved"
2913,Tb927.3.3150,0.48844,5.526518903728578,0.7834300000000001,"hypothetical protein, conserved"
